timestamp,Ai0,Ai1,Ai2,Ai3
2023-07-05 15:17:35.474476,0.072511256,0.15307932,0.104738474,0.7304837
2023-07-05 15:17:35.515339,0.032227222,0.0,0.0,0.6714005
2023-07-05 15:17:35.526302,0.0,0.0,0.0,0.52100676
2023-07-05 15:17:35.537295,0.016113611,0.09936727,0.16113612,0.7841958
2023-07-05 15:17:35.548376,0.0,0.0053712036,0.045655232,1.1897217
2023-07-05 15:17:35.559339,0.0,0.0,0.072511256,1.6946148
2023-07-05 15:17:35.599203,0.0,0.0,0.08593926,1.7751828
2023-07-05 15:17:35.611166,0.075196855,0.0,0.08593926,1.3159449
2023-07-05 15:17:35.622129,0.0,0.0,0.06982565,0.6928853
2023-07-05 15:17:35.633115,0.0,0.048340835,0.16382171,0.5881468
2023-07-05 15:17:35.644078,0.16650732,0.15576491,0.20410575,0.8083662
2023-07-05 15:17:35.683945,0.15307932,0.1423369,0.04296963,1.0769264
2023-07-05 15:17:35.695905,0.016113611,0.0,0.0,1.2246345
2023-07-05 15:17:35.706868,0.11010968,0.20947695,0.22559056,1.6704444
2023-07-05 15:17:35.717831,0.0,0.0,0.075196855,1.2998314
2023-07-05 15:17:35.728802,0.38672668,0.0,0.118166484,1.0715551
2023-07-05 15:17:35.768683,0.0,0.0,0.09399607,1.1118392
2023-07-05 15:17:35.779646,0.0,0.0,0.06982565,1.1172104
2023-07-05 15:17:35.790609,0.18530653,0.12890889,0.02685602,1.1091536
2023-07-05 15:17:35.801593,0.016113611,0.0,0.0,0.6982565
2023-07-05 15:17:35.812556,0.0,0.0,0.0,0.88624865
2023-07-05 15:17:35.854417,0.0,0.1423369,0.23901857,1.1574944
2023-07-05 15:17:35.866400,0.0,0.0080568055,0.08056806,0.93458945
2023-07-05 15:17:35.877422,0.0,0.0,0.11010968,1.1950929
2023-07-05 15:17:35.888402,0.0,0.0,0.104738474,1.5361643
2023-07-05 15:17:35.899509,0.0,0.0,0.072511256,1.3052025
2023-07-05 15:17:35.941325,0.14502251,0.12353769,0.0053712036,0.8459646
2023-07-05 15:17:35.953285,0.0,0.0,0.0,0.89430547
2023-07-05 15:17:35.964248,0.0,0.0,0.0,0.63648766
2023-07-05 15:17:35.975211,0.0,0.021484815,0.14502251,0.8244798
2023-07-05 15:17:35.986172,0.0,0.01342801,0.05371204,1.3186306
2023-07-05 15:17:36.028034,0.0,0.0053712036,0.088624865,1.6059899
2023-07-05 15:17:36.038998,0.0,0.0,0.088624865,1.7429557
2023-07-05 15:17:36.049962,0.0,0.0,0.077882454,1.3669714
2023-07-05 15:17:36.060924,0.0,0.08056806,0.14502251,0.9748735
2023-07-05 15:17:36.071888,0.06714005,0.045655232,0.0080568055,0.5344348
2023-07-05 15:17:36.114743,0.09936727,0.1396513,0.1315945,0.62843084
2023-07-05 15:17:36.126724,0.1477081,0.15845051,0.1262233,0.870135
2023-07-05 15:17:36.137691,0.09936727,0.04296963,0.064454444,1.7080429
2023-07-05 15:17:36.148654,0.0,0.0026856018,0.05639764,1.7241565
2023-07-05 15:17:36.159617,0.0,0.0,0.075196855,1.5361643
2023-07-05 15:17:36.201567,0.0,0.0,0.09399607,1.2273201
2023-07-05 15:17:36.213461,0.0,0.0,0.075196855,0.6767717
2023-07-05 15:17:36.224524,0.0,0.0,0.08056806,0.7841958
2023-07-05 15:17:36.235506,0.13696569,0.18530653,0.1262233,1.119896
2023-07-05 15:17:36.246469,0.08325366,0.02685602,0.0,0.9292183
2023-07-05 15:17:36.287332,0.0,0.0,0.0,1.2165776
2023-07-05 15:17:36.299416,0.0,0.034912825,0.1342801,1.3669714
2023-07-05 15:17:36.310383,0.0,0.0,0.075196855,1.1574944
2023-07-05 15:17:36.321347,0.0,0.0,0.115480885,0.9721879
2023-07-05 15:17:36.332310,0.0,0.0,0.104738474,1.3642858
2023-07-05 15:17:36.373171,0.0,0.0,0.072511256,1.2917745
2023-07-05 15:17:36.385179,0.12890889,0.11279528,0.024170417,1.0688696
2023-07-05 15:17:36.396119,0.0053712036,0.0,0.0,0.8513358
2023-07-05 15:17:36.407183,0.0,0.0,0.0,0.75465417
2023-07-05 15:17:36.418146,0.0,0.1396513,0.23901857,0.9748735
2023-07-05 15:17:36.460007,0.0,0.01342801,0.08056806,1.0957255
2023-07-05 15:17:36.470970,0.0,0.0,0.102052875,1.5093083
2023-07-05 15:17:36.482023,0.0,0.0,0.09668167,1.7832397
2023-07-05 15:17:36.492986,0.0,0.0,0.077882454,1.3777138
2023-07-05 15:17:36.503949,0.1477081,0.13696569,0.018799214,0.9023622
2023-07-05 15:17:36.547821,0.0,0.0,0.0,0.7573398
2023-07-05 15:17:36.558766,0.0,0.018799214,0.0,0.5559196
2023-07-05 15:17:36.569729,0.08056806,0.17187852,0.20947695,0.90773344
2023-07-05 15:17:36.580737,0.0,0.0053712036,0.045655232,1.5683916
2023-07-05 15:17:36.591849,0.0,0.0053712036,0.06982565,1.7617549
2023-07-05 15:17:36.634652,0.0,0.0,0.077882454,1.8933494
2023-07-05 15:17:36.645647,0.0,0.0,0.08056806,1.423369
2023-07-05 15:17:36.656611,0.0,0.0,0.08593926,0.79493815
2023-07-05 15:17:36.667598,0.064454444,0.19336334,0.16650732,0.5344348
2023-07-05 15:17:36.678561,0.19067773,0.15307932,0.17187852,0.9507031
2023-07-05 15:17:36.721510,0.104738474,0.08325366,0.0,1.133324
2023-07-05 15:17:36.732404,0.01342801,0.051026437,0.08056806,1.7483269
2023-07-05 15:17:36.743367,0.077882454,0.029541621,0.051026437,1.7912965
2023-07-05 15:17:36.754331,0.0,0.0,0.072511256,1.4126266
2023-07-05 15:17:36.765449,0.0,0.0,0.102052875,1.106468
2023-07-05 15:17:36.807259,0.0,0.0,0.08593926,1.09304
2023-07-05 15:17:36.819223,0.0,0.0,0.075196855,1.1494377
2023-07-05 15:17:36.830186,0.12890889,0.1315945,0.02685602,1.3454865
2023-07-05 15:17:36.841233,0.048340835,0.0,0.0,0.8781918
2023-07-05 15:17:36.852193,0.0,0.0,0.0,1.0124719
2023-07-05 15:17:36.893055,0.0,0.1262233,0.20947695,1.2756609
2023-07-05 15:17:36.905042,0.0,0.016113611,0.075196855,0.9560743
2023-07-05 15:17:36.916074,0.0,0.0,0.115480885,1.2595474
2023-07-05 15:17:36.927041,0.0,0.0,0.104738474,1.6221036
2023-07-05 15:17:36.938004,0.0,0.0,0.077882454,1.4636531
2023-07-05 15:17:36.979865,0.09399607,0.09399607,0.0,1.0554416
2023-07-05 15:17:36.991846,0.0,0.0,0.0,0.8110518
2023-07-05 15:17:37.002831,0.0,0.0,0.0,0.6848285
2023-07-05 15:17:37.013791,0.0,0.1315945,0.22827616,0.8728206
2023-07-05 15:17:37.024861,0.0,0.018799214,0.06982565,1.3750281
2023-07-05 15:17:37.065728,0.0,0.0,0.088624865,1.7429557
2023-07-05 15:17:37.077688,0.0,0.0,0.08593926,1.842323
2023-07-05 15:17:37.088648,0.0,0.0,0.08056806,1.3616002
2023-07-05 15:17:37.099615,0.016113611,0.12890889,0.12890889,1.0473847
2023-07-05 15:17:37.110601,0.05639764,0.032227222,0.0,0.60426044
2023-07-05 15:17:37.152457,0.06982565,0.1423369,0.1342801,0.63917327
2023-07-05 15:17:37.163509,0.17724973,0.20410575,0.16382171,0.96950233
2023-07-05 15:17:37.174603,0.05639764,0.029541621,0.059083242,1.8154669
2023-07-05 15:17:37.185536,0.0,0.0026856018,0.05371204,1.896035
2023-07-05 15:17:37.196543,0.0,0.0,0.075196855,1.6650732
2023-07-05 15:17:37.235414,0.0,0.0,0.09399607,1.3481722
2023-07-05 15:17:37.246373,0.0,0.0,0.06982565,0.6472301
2023-07-05 15:17:37.257340,0.0,0.024170417,0.13696569,0.8110518
2023-07-05 15:17:37.268303,0.17187852,0.21484816,0.1262233,1.1950929
2023-07-05 15:17:37.279267,0.072511256,0.0080568055,0.0,1.0957255
2023-07-05 15:17:37.320136,0.0,0.0,0.0,1.4985659
2023-07-05 15:17:37.331093,0.024170417,0.18799214,0.11279528,1.4878235
2023-07-05 15:17:37.342053,0.0,0.0,0.077882454,1.2541761
2023-07-05 15:17:37.353044,0.0,0.0,0.11010968,0.9641311
2023-07-05 15:17:37.364007,0.0,0.0,0.091310464,1.4260546
2023-07-05 15:17:37.404873,0.0,0.0,0.077882454,1.4206834
2023-07-05 15:17:37.416831,0.104738474,0.10742408,0.0053712036,1.1924073
2023-07-05 15:17:37.427798,0.016113611,0.0,0.0,1.0742408
2023-07-05 15:17:37.438762,0.0,0.0,0.0,0.870135
2023-07-05 15:17:37.449725,0.0,0.1396513,0.22021936,1.0581272
2023-07-05 15:17:37.490585,0.0,0.024170417,0.06982565,1.1521232
2023-07-05 15:17:37.501552,0.0,0.0,0.102052875,1.5952475
2023-07-05 15:17:37.512515,0.0,0.0,0.09668167,1.8852925
2023-07-05 15:17:37.523501,0.0,0.0,0.08593926,1.6382172
2023-07-05 15:17:37.534486,0.091310464,0.09668167,0.0,0.99904394
2023-07-05 15:17:37.576342,0.0,0.0,0.0,1.0232143
2023-07-05 15:17:37.588302,0.0,0.0,0.0,0.62305963
2023-07-05 15:17:37.599269,0.0,0.12353769,0.20142014,1.2112064
2023-07-05 15:17:37.610233,0.0,0.010742407,0.051026437,1.699986
2023-07-05 15:17:37.621219,0.0,0.0,0.06982565,1.9416902
2023-07-05 15:17:37.663076,0.0,0.0,0.075196855,2.0115159
2023-07-05 15:17:37.674043,0.0,0.0,0.075196855,1.4743955
2023-07-05 15:17:37.685002,0.0,0.0026856018,0.09936727,0.88087744
2023-07-05 15:17:37.695969,0.088624865,0.18262093,0.1477081,0.5854612
2023-07-05 15:17:37.706934,0.17993534,0.12353769,0.16919293,1.0312711
2023-07-05 15:17:37.749790,0.14502251,0.14502251,0.048340835,1.2488049
2023-07-05 15:17:37.760749,0.06982565,0.1342801,0.1396513,1.8987206
2023-07-05 15:17:37.771739,0.034912825,0.024170417,0.051026437,2.003459
2023-07-05 15:17:37.782702,0.0,0.0,0.072511256,1.5254219
2023-07-05 15:17:37.793662,0.0,0.0,0.102052875,1.1440665
2023-07-05 15:17:37.835522,0.0,0.0,0.077882454,0.91310465
2023-07-05 15:17:37.847510,0.0,0.0,0.102052875,1.2783465
2023-07-05 15:17:37.858577,0.12890889,0.10742408,0.0,1.2649186
2023-07-05 15:17:37.869537,0.024170417,0.0,0.0,0.93996066
2023-07-05 15:17:37.880504,0.0,0.0,0.0,1.2595474
2023-07-05 15:17:37.921363,0.037598427,0.24976099,0.037598427,1.4206834
2023-07-05 15:17:37.933327,0.0,0.0,0.08325366,0.9829303
2023-07-05 15:17:37.944290,0.0,0.0,0.11279528,1.2998314
2023-07-05 15:17:37.955254,0.0,0.0,0.09399607,1.7080429
2023-07-05 15:17:37.966217,0.0,0.0,0.088624865,1.5146796
2023-07-05 15:17:38.008077,0.12353769,0.08056806,0.0,1.0017295
2023-07-05 15:17:38.019040,0.0,0.0,0.0,1.0473847
2023-07-05 15:17:38.030004,0.0,0.0,0.0,0.816423
2023-07-05 15:17:38.040979,0.0,0.1423369,0.22021936,0.88356304
2023-07-05 15:17:38.051942,0.0,0.024170417,0.05371204,1.4743955
2023-07-05 15:17:38.094070,0.0,0.0,0.088624865,1.8342661
2023-07-05 15:17:38.106180,0.0,0.0,0.091310464,1.949747
2023-07-05 15:17:38.117098,0.0,0.0,0.08593926,1.4126266
2023-07-05 15:17:38.128062,0.091310464,0.16382171,0.051026437,1.052756
2023-07-05 15:17:38.139021,0.021484815,0.016113611,0.0,0.7251125
2023-07-05 15:17:38.180885,0.037598427,0.091310464,0.05639764,0.6767717
2023-07-05 15:17:38.192845,0.12085209,0.19336334,0.18530653,1.2595474
2023-07-05 15:17:38.203808,0.0,0.0053712036,0.034912825,1.9309478
2023-07-05 15:17:38.214793,0.0,0.0,0.05639764,1.9954022
2023-07-05 15:17:38.225757,0.0,0.0,0.072511256,1.8047245
2023-07-05 15:17:38.268638,0.0,0.0,0.08593926,1.4609674
2023-07-05 15:17:38.280603,0.0,0.0,0.06982565,0.6955709
2023-07-05 15:17:38.291570,0.0,0.029541621,0.1262233,0.9829303
2023-07-05 15:17:38.302534,0.15576491,0.22290497,0.1423369,1.342801
2023-07-05 15:17:38.313497,0.11279528,0.045655232,0.0,1.3159449
2023-07-05 15:17:38.355354,0.0080568055,0.0,0.0,1.6516452
2023-07-05 15:17:38.367317,0.04296963,0.17724973,0.22021936,1.6489596
2023-07-05 15:17:38.378277,0.0,0.0,0.075196855,1.3374298
2023-07-05 15:17:38.389244,0.0,0.0,0.11010968,0.88893425
2023-07-05 15:17:38.400207,0.0,0.0,0.08056806,1.4206834
2023-07-05 15:17:38.440074,0.0,0.0,0.09936727,1.383085
2023-07-05 15:17:38.452053,0.11279528,0.09668167,0.0,1.3374298
2023-07-05 15:17:38.463020,0.029541621,0.0,0.0,1.0769264
2023-07-05 15:17:38.474090,0.0,0.0,0.0,1.0232143
2023-07-05 15:17:38.485367,0.037598427,0.263189,0.032227222,1.0984112
2023-07-05 15:17:38.526230,0.0,0.01342801,0.08325366,1.0258999
2023-07-05 15:17:38.537329,0.0,0.0,0.10742408,1.5898763
2023-07-05 15:17:38.548271,0.0,0.0,0.091310464,2.0061448
2023-07-05 15:17:38.559320,0.0,0.0,0.09668167,1.6677588
2023-07-05 15:17:38.570462,0.115480885,0.088624865,0.0,1.0957255
2023-07-05 15:17:38.611322,0.0,0.0,0.0,1.0984112
2023-07-05 15:17:38.623317,0.0,0.0,0.0,0.6418589
2023-07-05 15:17:38.634285,0.04296963,0.20947695,0.072511256,1.3132594
2023-07-05 15:17:38.645248,0.0,0.018799214,0.045655232,1.6650732
2023-07-05 15:17:38.656234,0.0,0.01342801,0.064454444,2.0115159
2023-07-05 15:17:38.698094,0.0,0.0,0.077882454,2.1189399
2023-07-05 15:17:38.710054,0.0,0.0,0.077882454,1.4663386
2023-07-05 15:17:38.721041,0.0,0.029541621,0.16382171,1.09304
2023-07-05 15:17:38.732003,0.12890889,0.1477081,0.09936727,0.620374
2023-07-05 15:17:38.742967,0.16919293,0.22021936,0.1342801,1.1897217
2023-07-05 15:17:38.784892,0.10742408,0.102052875,0.018799214,1.289089
2023-07-05 15:17:38.795790,0.12353769,0.23633297,0.15307932,1.963175
2023-07-05 15:17:38.806753,0.0,0.0053712036,0.04296963,2.0383718
2023-07-05 15:17:38.817717,0.0,0.0,0.075196855,1.5442212
2023-07-05 15:17:38.828704,0.0,0.0,0.09668167,1.146752
2023-07-05 15:17:38.870561,0.0,0.0,0.072511256,0.789567
2023-07-05 15:17:38.881527,0.0,0.0,0.102052875,1.2998314
2023-07-05 15:17:38.892491,0.13696569,0.12085209,0.0053712036,1.5334787
2023-07-05 15:17:38.903454,0.064454444,0.0,0.0,1.1440665
2023-07-05 15:17:38.914417,0.0,0.0,0.0,1.3857706
2023-07-05 15:17:38.956277,0.02685602,0.23633297,0.05639764,1.4045699
2023-07-05 15:17:38.968237,0.0,0.024170417,0.072511256,0.9909871
2023-07-05 15:17:38.979348,0.0,0.0,0.11279528,1.2595474
2023-07-05 15:17:38.990267,0.0,0.0,0.091310464,1.74027
2023-07-05 15:17:39.001231,0.0,0.0,0.104738474,1.342801
2023-07-05 15:17:39.041097,0.10742408,0.061768845,0.0,1.2326913
2023-07-05 15:17:39.052060,0.0053712036,0.0,0.0,1.0420135
2023-07-05 15:17:39.063024,0.0,0.0,0.0,0.85402143
2023-07-05 15:17:39.073985,0.045655232,0.2712458,0.024170417,0.7627109
2023-07-05 15:17:39.084950,0.0,0.024170417,0.075196855,1.450225
2023-07-05 15:17:39.126811,0.0,0.0,0.091310464,1.8047245
2023-07-05 15:17:39.137770,0.0,0.0,0.08593926,2.0195727
2023-07-05 15:17:39.148737,0.0,0.0,0.09936727,1.5227363
2023-07-05 15:17:39.159697,0.104738474,0.1396513,0.010742407,1.2192633
2023-07-05 15:17:39.170660,0.021484815,0.0,0.0,0.76808214
2023-07-05 15:17:39.210551,0.034912825,0.11279528,0.08056806,0.66065806
2023-07-05 15:17:39.221516,0.16113612,0.24976099,0.118166484,1.3750281
2023-07-05 15:17:39.232480,0.0,0.0053712036,0.029541621,1.9739175
2023-07-05 15:17:39.243443,0.0,0.01342801,0.048340835,2.057171
2023-07-05 15:17:39.254406,0.0,0.0,0.072511256,1.8369517
2023-07-05 15:17:39.296263,0.0,0.0,0.08593926,1.53885
2023-07-05 15:17:39.308223,0.0,0.0,0.072511256,0.8379078
2023-07-05 15:17:39.319190,0.01342801,0.088624865,0.14502251,0.90504783
2023-07-05 15:17:39.330164,0.1423369,0.22290497,0.11279528,1.3723426
2023-07-05 15:17:39.341154,0.088624865,0.010742407,0.0,1.7080429
2023-07-05 15:17:39.383010,0.05639764,0.0,0.0,2.2021935
2023-07-05 15:17:39.395069,0.18530653,0.072511256,0.032227222,1.6758156
2023-07-05 15:17:39.406032,0.0,0.0,0.072511256,1.2219489
2023-07-05 15:17:39.417154,0.0,0.0,0.104738474,0.75465417
2023-07-05 15:17:39.428088,0.0,0.0,0.077882454,1.3052025
2023-07-05 15:17:39.468947,0.0,0.0,0.115480885,1.5871907
2023-07-05 15:17:39.480922,0.1262233,0.08056806,0.0,1.579134
2023-07-05 15:17:39.491885,0.05639764,0.0,0.0,1.2729753
2023-07-05 15:17:39.502846,0.0,0.0,0.0,1.1252673
2023-07-05 15:17:39.513834,0.016113611,0.2551322,0.04296963,0.9909871
2023-07-05 15:17:39.555691,0.0,0.048340835,0.06982565,0.843279
2023-07-05 15:17:39.567735,0.0,0.0,0.104738474,1.4260546
2023-07-05 15:17:39.578720,0.0,0.0,0.08593926,2.1081975
2023-07-05 15:17:39.589682,0.0,0.0,0.11010968,1.5066227
2023-07-05 15:17:39.600658,0.12353769,0.06714005,0.0,1.436797
2023-07-05 15:17:39.641518,0.04028403,0.0,0.0,1.2058352
2023-07-05 15:17:39.653481,0.0,0.0,0.0,0.6714005
2023-07-05 15:17:39.664467,0.016113611,0.24438977,0.051026437,1.1924073
2023-07-05 15:17:39.675541,0.0,0.034912825,0.05639764,1.5603347
2023-07-05 15:17:39.686556,0.0,0.0026856018,0.064454444,1.936319
2023-07-05 15:17:39.729413,0.0,0.0,0.075196855,2.145796
2023-07-05 15:17:39.740376,0.0,0.0,0.08593926,1.369657
2023-07-05 15:17:39.751339,0.0,0.05371204,0.12085209,1.1091536
2023-07-05 15:17:39.762299,0.1315945,0.14502251,0.077882454,0.620374
2023-07-05 15:17:39.773266,0.17456412,0.23633297,0.16382171,1.1736081
2023-07-05 15:17:39.816123,0.1423369,0.16382171,0.08325366,1.3589146
2023-07-05 15:17:39.827086,0.1423369,0.104738474,0.08593926,1.922891
2023-07-05 15:17:39.838069,0.0,0.0080568055,0.024170417,1.9094629
2023-07-05 15:17:39.849036,0.0,0.0,0.06982565,1.4072554
2023-07-05 15:17:39.860022,0.0,0.0,0.091310464,1.1225816
2023-07-05 15:17:39.903210,0.0,0.0,0.064454444,0.6901997
2023-07-05 15:17:39.914100,0.0,0.032227222,0.1342801,1.2353768
2023-07-05 15:17:39.925067,0.1342801,0.12353769,0.0,1.4394827
2023-07-05 15:17:39.936030,0.048340835,0.0,0.0,1.3911418
2023-07-05 15:17:39.946993,0.0,0.0,0.0,1.8879782
2023-07-05 15:17:39.989858,0.14502251,0.016113611,0.01342801,1.3454865
2023-07-05 15:17:40.001818,0.0,0.0053712036,0.064454444,0.8352222
2023-07-05 15:17:40.012785,0.0,0.0,0.104738474,1.0634984
2023-07-05 15:17:40.023744,0.0,0.0,0.077882454,1.5979332
2023-07-05 15:17:40.034712,0.0,0.0,0.13696569,1.450225
2023-07-05 15:17:40.076594,0.118166484,0.04028403,0.0,1.4126266
2023-07-05 15:17:40.087557,0.021484815,0.0,0.0,1.2246345
2023-07-05 15:17:40.098524,0.0,0.0,0.0,0.91041905
2023-07-05 15:17:40.109487,0.037598427,0.27393138,0.021484815,0.6472301
2023-07-05 15:17:40.120447,0.0,0.048340835,0.037598427,1.0876688
2023-07-05 15:17:40.163304,0.0,0.0080568055,0.08325366,1.5871907
2023-07-05 15:17:40.175267,0.0,0.0,0.08593926,2.0061448
2023-07-05 15:17:40.186261,0.0,0.0,0.10742408,1.7590693
2023-07-05 15:17:40.197335,0.115480885,0.09399607,0.0,1.2917745
2023-07-05 15:17:40.208324,0.024170417,0.0,0.0,0.93996066
2023-07-05 15:17:40.249284,0.0,0.034912825,0.0,0.6955709
2023-07-05 15:17:40.261328,0.12085209,0.25781778,0.06982565,1.6650732
2023-07-05 15:17:40.272291,0.0,0.02685602,0.024170417,1.8208381
2023-07-05 15:17:40.283379,0.0,0.010742407,0.04028403,2.0195727
2023-07-05 15:17:40.294360,0.0,0.01342801,0.075196855,1.686558
2023-07-05 15:17:40.335227,0.0,0.0,0.077882454,1.4663386
2023-07-05 15:17:40.346281,0.0,0.0,0.075196855,0.8647638
2023-07-05 15:17:40.357244,0.018799214,0.077882454,0.118166484,0.9319039
2023-07-05 15:17:40.367914,0.1262233,0.23901857,0.1342801,1.4958802
2023-07-05 15:17:40.378874,0.12353769,0.04296963,0.0,1.7295276
2023-07-05 15:17:40.420779,0.06714005,0.0,0.0,2.2075648
2023-07-05 15:17:40.432742,0.20410575,0.1423369,0.021484815,1.2729753
2023-07-05 15:17:40.443739,0.0,0.021484815,0.05639764,0.9883015
2023-07-05 15:17:40.454796,0.0,0.0026856018,0.09936727,0.60963166
2023-07-05 15:17:40.465781,0.0,0.0,0.061768845,1.1440665
2023-07-05 15:17:40.506641,0.0,0.018799214,0.088624865,1.5442212
2023-07-05 15:17:40.518605,0.1315945,0.061768845,0.0,1.342801
2023-07-05 15:17:40.529564,0.01342801,0.0,0.0,1.2917745
2023-07-05 15:17:40.540564,0.0,0.0,0.0,1.53885
2023-07-05 15:17:40.551528,0.12890889,0.0053712036,0.01342801,0.6955709
2023-07-05 15:17:40.591394,0.0,0.02685602,0.059083242,0.61231726
2023-07-05 15:17:40.603354,0.0,0.0,0.09936727,1.1386952
2023-07-05 15:17:40.614318,0.0,0.0,0.075196855,2.0115159
2023-07-05 15:17:40.625277,0.0,0.0,0.12353769,1.592562
2023-07-05 15:17:40.636245,0.12890889,0.051026437,0.0,1.4609674
2023-07-05 15:17:40.679098,0.037598427,0.0,0.0,1.2837178
2023-07-05 15:17:40.691062,0.0,0.0,0.0,0.7036277
2023-07-05 15:17:40.702021,0.06714005,0.19336334,0.0,1.1118392
2023-07-05 15:17:40.712984,0.0,0.075196855,0.010742407,1.1037824
2023-07-05 15:17:40.723952,0.0,0.029541621,0.04296963,1.8020389
2023-07-05 15:17:40.766810,0.0,0.029541621,0.075196855,2.0195727
2023-07-05 15:17:40.777768,0.0,0.0,0.08325366,1.356229
2023-07-05 15:17:40.788734,0.0,0.19604895,0.09668167,1.2756609
2023-07-05 15:17:40.799698,0.06982565,0.091310464,0.051026437,0.6794573
2023-07-05 15:17:40.810669,0.12353769,0.18799214,0.102052875,1.1950929
2023-07-05 15:17:40.851530,0.104738474,0.15576491,0.115480885,1.6382172
2023-07-05 15:17:40.862497,0.02685602,0.0080568055,0.0,1.0285856
2023-07-05 15:17:40.873457,0.0,0.021484815,0.0026856018,1.8879782
2023-07-05 15:17:40.884424,0.0,0.018799214,0.06714005,1.1548089
2023-07-05 15:17:40.895387,0.0,0.0026856018,0.077882454,1.1682369
2023-07-05 15:17:40.934278,0.0,0.0,0.059083242,0.6901997
2023-07-05 15:17:40.946241,0.0,0.029541621,0.11279528,1.3642858
2023-07-05 15:17:40.957204,0.1396513,0.1342801,0.016113611,1.6221036
2023-07-05 15:17:40.968254,0.077882454,0.0,0.0,1.6570164
2023-07-05 15:17:40.979220,0.034912825,0.0,0.0,1.9202054
2023-07-05 15:17:41.018088,0.1342801,0.075196855,0.0,0.77076775
2023-07-05 15:17:41.030073,0.0,0.037598427,0.034912825,0.5908324
2023-07-05 15:17:41.041032,0.0,0.032227222,0.09936727,0.60157484
2023-07-05 15:17:41.052000,0.0,0.0,0.06982565,1.4421682
2023-07-05 15:17:41.062959,0.0,0.016113611,0.08056806,1.3213161
2023-07-05 15:17:41.103827,0.088624865,0.04028403,0.0,1.3911418
2023-07-05 15:17:41.115786,0.01342801,0.0,0.0,1.2353768
2023-07-05 15:17:41.126769,0.0,0.0,0.0,1.1225816
2023-07-05 15:17:41.137907,0.16113612,0.0053712036,0.0,0.0
2023-07-05 15:17:41.148954,0.0,0.04296963,0.02685602,0.91041905
2023-07-05 15:17:41.190769,0.0,0.032227222,0.077882454,0.91041905
2023-07-05 15:17:41.201777,0.0,0.018799214,0.075196855,2.0598567
2023-07-05 15:17:41.212740,0.0,0.010742407,0.14502251,1.9416902
2023-07-05 15:17:41.223704,0.18799214,0.05371204,0.0,1.4099411
2023-07-05 15:17:41.234689,0.021484815,0.0,0.0,0.9829303
2023-07-05 15:17:41.277542,0.0080568055,0.072511256,0.032227222,0.65528685
2023-07-05 15:17:41.289506,0.1262233,0.037598427,0.0,1.5683916
2023-07-05 15:17:41.300585,0.0,0.048340835,0.0,0.34107146
2023-07-05 15:17:41.311573,0.0,0.08593926,0.0080568055,1.3669714
2023-07-05 15:17:41.322590,0.0,0.072511256,0.061768845,0.80299497
2023-07-05 15:17:41.363450,0.0,0.0,0.064454444,1.4126266
2023-07-05 15:17:41.374534,0.0,0.0,0.059083242,1.0822976
2023-07-05 15:17:41.385491,0.088624865,0.20947695,0.1396513,0.85939264
2023-07-05 15:17:41.396475,0.09668167,0.20410575,0.08056806,1.5898763
2023-07-05 15:17:41.407461,0.102052875,0.0,0.0,1.6811868
2023-07-05 15:17:41.448376,0.061768845,0.088624865,0.08593926,0.6955709
2023-07-05 15:17:41.461332,0.0,0.05639764,0.0,1.0312711
2023-07-05 15:17:41.472320,0.0,0.05639764,0.048340835,0.09399607
2023-07-05 15:17:41.483304,0.0,0.032227222,0.08593926,0.5908324
2023-07-05 15:17:41.494290,0.0,0.0,0.048340835,1.0124719
2023-07-05 15:17:41.534154,0.0,0.032227222,0.072511256,1.6543308
2023-07-05 15:17:41.545236,0.1396513,0.051026437,0.0,1.5173651
2023-07-05 15:17:41.556242,0.032227222,0.0,0.0,1.4878235
2023-07-05 15:17:41.567205,0.0,0.0,0.0,1.5710771
2023-07-05 15:17:41.578366,0.11010968,0.021484815,0.0,0.0
2023-07-05 15:17:41.620176,0.0,0.12353769,0.0026856018,0.0
2023-07-05 15:17:41.631303,0.0,0.05639764,0.08056806,0.0
2023-07-05 15:17:41.642234,0.0,0.0026856018,0.064454444,1.9255766
2023-07-05 15:17:41.653193,0.0,0.010742407,0.06714005,1.490509
2023-07-05 15:17:41.664160,0.104738474,0.04028403,0.0,1.659702
2023-07-05 15:17:41.705020,0.059083242,0.0,0.0,1.369657
2023-07-05 15:17:41.717007,0.0,0.0,0.0,0.8056806
2023-07-05 15:17:41.728068,0.14502251,0.01342801,0.0,0.0
2023-07-05 15:17:41.739053,0.0,0.09399607,0.0,0.8352222
2023-07-05 15:17:41.750016,0.0,0.059083242,0.032227222,0.46192354
2023-07-05 15:17:41.789902,0.0,0.059083242,0.06714005,1.9202054
2023-07-05 15:17:41.800901,0.0,0.016113611,0.091310464,1.4797667
2023-07-05 15:17:41.811864,0.061768845,0.18530653,0.05639764,1.3535434
2023-07-05 15:17:41.822847,0.061768845,0.05639764,0.021484815,0.6740861
